data_hora,pressao,temperatura
04/02/2018 04:47,89.991395,119.178
04/02/2018 04:47,90.001395,119.1778
04/02/2018 04:47,90.008083,119.1774
04/02/2018 04:47,90.01302,119.1771
04/02/2018 04:47,90.013677,119.177
04/02/2018 04:47,90.016615,119.1768
04/02/2018 04:47,90.015711,119.1764
04/02/2018 04:47,90.01293,119.1764
04/02/2018 04:48,90.003028,119.176
04/02/2018 04:48,89.990124,119.176
04/02/2018 04:48,89.977878,119.1758
04/02/2018 04:48,89.9671,119.1755
04/02/2018 04:48,89.952572,119.1753
04/02/2018 04:48,89.938294,119.1752
04/02/2018 04:48,89.921517,119.175
04/02/2018 04:48,89.899991,119.1748
04/02/2018 04:48,89.876622,119.1744
04/02/2018 04:48,89.854502,119.1743
04/02/2018 04:48,89.825228,119.1739
04/02/2018 04:48,89.793329,119.1736
04/02/2018 04:49,89.760213,119.1731
04/02/2018 04:49,89.724377,119.1728
04/02/2018 04:49,89.696165,119.1725
04/02/2018 04:49,89.672765,119.1721
04/02/2018 04:49,89.645865,119.172
04/02/2018 04:49,89.622338,119.1718
04/02/2018 04:49,89.604031,119.1714
04/02/2018 04:49,89.585004,119.1713
04/02/2018 04:49,89.566197,119.1707
04/02/2018 04:49,89.540329,119.1703
04/02/2018 04:49,89.513055,119.1698
04/02/2018 04:49,89.479127,119.1692
04/02/2018 04:50,89.447353,119.1688
04/02/2018 04:50,89.403551,119.1682
04/02/2018 04:50,89.360248,119.1677
04/02/2018 04:50,89.311978,119.1671
04/02/2018 04:50,89.267895,119.1666
04/02/2018 04:50,89.222873,119.1661
04/02/2018 04:50,89.174195,119.1657
04/02/2018 04:50,89.12558,119.1652
04/02/2018 04:50,89.07634,119.1648
04/02/2018 04:50,89.0286,119.1643
04/02/2018 04:50,88.978579,119.1637
04/02/2018 04:50,88.933525,119.1634
04/02/2018 04:51,88.88891,119.1628
04/02/2018 04:51,88.845888,119.1623
04/02/2018 04:51,88.807364,119.1619
04/02/2018 04:51,88.770715,119.1615
04/02/2018 04:51,88.731534,119.1612
04/02/2018 04:51,88.700196,119.161
04/02/2018 04:51,88.667859,119.1605
04/02/2018 04:51,88.635146,119.1602
04/02/2018 04:51,88.600247,119.1598
04/02/2018 04:51,88.567784,119.1596
04/02/2018 04:51,88.528884,119.1592
04/02/2018 04:51,88.491078,119.159
04/02/2018 04:52,88.451489,119.1589
04/02/2018 04:52,88.403776,119.1587
04/02/2018 04:52,88.356721,119.1584
04/02/2018 04:52,88.30879,119.1582
04/02/2018 04:52,88.259077,119.1581
04/02/2018 04:52,88.21277,119.1579
04/02/2018 04:52,88.160838,119.1578
04/02/2018 04:52,88.110967,119.1579
04/02/2018 04:52,88.060909,119.1579
04/02/2018 04:52,88.011413,119.1579
04/02/2018 04:52,87.961853,119.158
04/02/2018 04:52,87.903077,119.158
04/02/2018 04:53,87.845924,119.1581
04/02/2018 04:53,87.786176,119.1583
04/02/2018 04:53,87.723303,119.1586
04/02/2018 04:53,87.660711,119.1588
04/02/2018 04:53,87.591274,119.1592
04/02/2018 04:53,87.526617,119.1597
04/02/2018 04:53,87.468615,119.1602
04/02/2018 04:53,87.430236,119.1609
04/02/2018 04:53,87.368079,119.1613
04/02/2018 04:53,87.289295,119.1619
04/02/2018 04:53,87.200169,119.1623
04/02/2018 04:53,87.107885,119.1628
04/02/2018 04:54,87.011658,119.1637
04/02/2018 04:54,86.913839,119.1646
04/02/2018 04:54,86.809109,119.1656
04/02/2018 04:54,86.701471,119.1669
04/02/2018 04:54,86.582078,119.1684
04/02/2018 04:54,86.467434,119.1701
04/02/2018 04:54,86.352788,119.1717
04/02/2018 04:54,86.231358,119.1734
04/02/2018 04:54,86.112862,119.1754
04/02/2018 04:54,85.98955,119.1773
04/02/2018 04:54,85.869422,119.1796
04/02/2018 04:54,85.744728,119.182
04/02/2018 04:55,85.621529,119.1848
04/02/2018 04:55,85.497701,119.1876
04/02/2018 04:55,85.374652,119.1905
04/02/2018 04:55,85.244287,119.1934
04/02/2018 04:55,85.121701,119.1965
04/02/2018 04:55,84.991576,119.1999
04/02/2018 04:55,84.87098,119.2034
04/02/2018 04:55,84.748408,119.2073
04/02/2018 04:55,84.624613,119.2114
04/02/2018 04:55,84.501128,119.2154
04/02/2018 04:55,84.378325,119.2197
04/02/2018 04:55,84.26121,119.2239
04/02/2018 04:56,84.142685,119.2281
04/02/2018 04:56,84.021186,119.2326
04/02/2018 04:56,83.90109,119.237
04/02/2018 04:56,83.789707,119.2419
04/02/2018 04:56,83.67132,119.2468
04/02/2018 04:56,83.551741,119.2517
04/02/2018 04:56,83.443285,119.2569
04/02/2018 04:56,83.330076,119.262
04/02/2018 04:56,83.22127,119.2673
04/02/2018 04:56,83.117084,119.2728
04/02/2018 04:56,83.017705,119.2787
04/02/2018 04:56,82.918009,119.2847
04/02/2018 04:57,82.827066,119.2906
04/02/2018 04:57,82.733331,119.2969
04/02/2018 04:57,82.632157,119.303
04/02/2018 04:57,82.539446,119.3095
04/02/2018 04:57,82.45068,119.3155
04/02/2018 04:57,82.358503,119.3216
04/02/2018 04:57,82.274018,119.3276
04/02/2018 04:57,82.190463,119.3338
04/02/2018 04:57,82.117632,119.34
04/02/2018 04:57,82.040264,119.3462
04/02/2018 04:57,81.964423,119.3527
04/02/2018 04:57,81.890581,119.3591
04/02/2018 04:58,81.830431,119.3657
04/02/2018 04:58,81.763211,119.3724
04/02/2018 04:58,81.698273,119.3789
04/02/2018 04:58,81.641904,119.3853
04/02/2018 04:58,81.579375,119.3917
04/02/2018 04:58,81.530732,119.3978
04/02/2018 04:58,81.486309,119.404
04/02/2018 04:58,81.440164,119.4103
04/02/2018 04:58,81.384263,119.4163
04/02/2018 04:58,81.347597,119.4223
04/02/2018 04:58,81.306587,119.4279
04/02/2018 04:58,81.264451,119.4336
04/02/2018 04:59,81.229728,119.4391
04/02/2018 04:59,81.20098,119.4445
04/02/2018 04:59,81.172729,119.45
04/02/2018 04:59,81.14398,119.4555
04/02/2018 04:59,81.115792,119.4609
04/02/2018 04:59,81.094175,119.4661
04/02/2018 04:59,81.077254,119.4711
04/02/2018 04:59,81.050545,119.4759
04/02/2018 04:59,81.03882,119.4807
04/02/2018 04:59,81.021851,119.4848
04/02/2018 04:59,81.007004,119.4892
04/02/2018 04:59,80.992914,119.4932
04/02/2018 05:00,80.981985,119.4971
04/02/2018 05:00,80.967871,119.5008
04/02/2018 05:00,80.965482,119.5045
04/02/2018 05:00,80.960279,119.5083
04/02/2018 05:00,80.956363,119.5118
04/02/2018 05:00,80.95642,119.5153
04/02/2018 05:00,80.957732,119.5186
04/02/2018 05:00,80.961609,119.5218
04/02/2018 05:00,80.966115,119.5249
04/02/2018 05:00,80.972881,119.5276
04/02/2018 05:00,80.983058,119.5302
04/02/2018 05:00,80.992053,119.5324
04/02/2018 05:01,81.005118,119.5345
04/02/2018 05:01,81.023468,119.5366
04/02/2018 05:01,81.037378,119.5386
04/02/2018 05:01,81.054859,119.5404
04/02/2018 05:01,81.067154,119.5419
04/02/2018 05:01,81.088521,119.5432
04/02/2018 05:01,81.109238,119.5443
04/02/2018 05:01,81.126014,119.5454
04/02/2018 05:01,81.147455,119.5462
04/02/2018 05:01,81.165896,119.5469
04/02/2018 05:01,81.18778,119.5474
04/02/2018 05:01,81.211362,119.5475
04/02/2018 05:02,81.234252,119.5478
04/02/2018 05:02,81.254922,119.5481
04/02/2018 05:02,81.277628,119.5482
04/02/2018 05:02,81.300084,119.5483
04/02/2018 05:02,81.321196,119.5483
04/02/2018 05:02,81.34991,119.5483
04/02/2018 05:02,81.376371,119.5483
04/02/2018 05:02,81.404402,119.5481
04/02/2018 05:02,81.436027,119.5479
04/02/2018 05:02,81.467901,119.5478
04/02/2018 05:02,81.504192,119.5474
04/02/2018 05:02,81.541825,119.5471
04/02/2018 05:03,81.573209,119.5464
04/02/2018 05:03,81.612854,119.5456
04/02/2018 05:03,81.646868,119.5448
04/02/2018 05:03,81.681325,119.5437
04/02/2018 05:03,81.717189,119.5427
04/02/2018 05:03,81.750584,119.5415
04/02/2018 05:03,81.785418,119.5403
04/02/2018 05:03,81.818467,119.5392
04/02/2018 05:03,81.856116,119.538
04/02/2018 05:03,81.894609,119.5367
04/02/2018 05:03,81.934011,119.5354
04/02/2018 05:03,81.971917,119.5338
04/02/2018 05:04,82.007192,119.5323
04/02/2018 05:04,82.046787,119.5307
04/02/2018 05:04,82.086099,119.529
04/02/2018 05:04,82.131668,119.5273
04/02/2018 05:04,82.180808,119.5253
04/02/2018 05:04,82.235947,119.5235
04/02/2018 05:04,82.291527,119.5215
04/02/2018 05:04,82.349415,119.5199
04/02/2018 05:04,82.410745,119.5182
04/02/2018 05:04,82.468351,119.5165
04/02/2018 05:04,82.528304,119.5147
04/02/2018 05:04,82.590195,119.513
04/02/2018 05:05,82.650581,119.5114
04/02/2018 05:05,82.707622,119.5098
04/02/2018 05:05,82.765852,119.5081
04/02/2018 05:05,82.824113,119.5063
04/02/2018 05:05,82.878121,119.5045
04/02/2018 05:05,82.934878,119.5029
04/02/2018 05:05,82.990573,119.5012
04/02/2018 05:05,83.045543,119.4997
04/02/2018 05:05,83.106521,119.498
04/02/2018 05:05,83.162399,119.4965
04/02/2018 05:05,83.220465,119.495
04/02/2018 05:05,83.278184,119.4936
04/02/2018 05:06,83.334182,119.4923
04/02/2018 05:06,83.385958,119.491
04/02/2018 05:06,83.437983,119.4897
04/02/2018 05:06,83.487129,119.4885
04/02/2018 05:06,83.538654,119.4871
04/02/2018 05:06,83.587832,119.4859
04/02/2018 05:06,83.636695,119.4847
04/02/2018 05:06,83.680428,119.4836
04/02/2018 05:06,83.728037,119.4827
04/02/2018 05:06,83.773925,119.4818
04/02/2018 05:06,83.820938,119.4808
04/02/2018 05:06,83.868201,119.48
04/02/2018 05:07,83.916243,119.4792
04/02/2018 05:07,83.967694,119.4784
04/02/2018 05:07,84.019644,119.4777
04/02/2018 05:07,84.073628,119.4769
04/02/2018 05:07,84.12864,119.4762
04/02/2018 05:07,84.186064,119.4753
04/02/2018 05:07,84.243046,119.4746
04/02/2018 05:07,84.297777,119.4739
04/02/2018 05:07,84.354758,119.4733
04/02/2018 05:07,84.410364,119.4726
04/02/2018 05:07,84.465093,119.4719
04/02/2018 05:07,84.521229,119.4712
04/02/2018 05:08,84.575395,119.4706
04/02/2018 05:08,84.632215,119.4702
04/02/2018 05:08,84.683342,119.4699
04/02/2018 05:08,84.735441,119.4694
04/02/2018 05:08,84.787943,119.4691
04/02/2018 05:08,84.843355,119.4687
04/02/2018 05:08,84.90236,119.4684
04/02/2018 05:08,84.960208,119.4681
04/02/2018 05:08,85.014116,119.4679
04/02/2018 05:08,85.068337,119.4676
04/02/2018 05:08,85.121962,119.4673
04/02/2018 05:08,85.174181,119.4671
04/02/2018 05:09,85.225491,119.4669
04/02/2018 05:09,85.275925,119.4668
04/02/2018 05:09,85.326858,119.4668
04/02/2018 05:09,85.378667,119.4667
04/02/2018 05:09,85.428256,119.4666
04/02/2018 05:09,85.479751,119.4666
04/02/2018 05:09,85.531341,119.4665
04/02/2018 05:09,85.585087,119.4665
04/02/2018 05:09,85.636863,119.4665
04/02/2018 05:09,85.684699,119.4665
04/02/2018 05:09,85.731972,119.4665
04/02/2018 05:09,85.778401,119.4665
04/02/2018 05:10,85.825674,119.4665
04/02/2018 05:10,85.87576,119.4665
04/02/2018 05:10,85.925565,119.4665
04/02/2018 05:10,85.979872,119.4665
04/02/2018 05:10,86.040555,119.4666
04/02/2018 05:10,86.104991,119.4666
04/02/2018 05:10,86.174773,119.4666
04/02/2018 05:10,86.248117,119.4668
04/02/2018 05:10,86.324869,119.4669
04/02/2018 05:10,86.407938,119.4668
04/02/2018 05:10,86.492727,119.4666
04/02/2018 05:10,86.578264,119.4666
04/02/2018 05:11,86.666492,119.4664
04/02/2018 05:11,86.75747,119.4662
04/02/2018 05:11,86.846164,119.4661
04/02/2018 05:11,86.937517,119.4658
04/02/2018 05:11,87.024054,119.4656
04/02/2018 05:11,87.112656,119.4652
04/02/2018 05:11,87.196633,119.4645
04/02/2018 05:11,87.278199,119.4641
04/02/2018 05:11,87.35339,119.4635
04/02/2018 05:11,87.420325,119.4631
04/02/2018 05:11,87.475788,119.4626
04/02/2018 05:11,87.520872,119.462
04/02/2018 05:12,87.552234,119.4614
04/02/2018 05:12,87.571902,119.461
04/02/2018 05:12,87.577847,119.4605
04/02/2018 05:12,87.571349,119.4601
04/02/2018 05:12,87.550438,119.4598
04/02/2018 05:12,87.521241,119.4596
04/02/2018 05:12,87.487198,119.4596
04/02/2018 05:12,87.448213,119.4599
04/02/2018 05:12,87.401508,119.4599
04/02/2018 05:12,87.356519,119.4603
04/02/2018 05:12,87.305154,119.4606
04/02/2018 05:12,87.249191,119.461
04/02/2018 05:13,87.189008,119.4614
04/02/2018 05:13,87.132482,119.4618
04/02/2018 05:13,87.072579,119.4622
04/02/2018 05:13,87.005897,119.4622
04/02/2018 05:13,86.936868,119.4624
04/02/2018 05:13,86.860459,119.4626
04/02/2018 05:13,86.785457,119.4629
04/02/2018 05:13,86.700766,119.4629
04/02/2018 05:13,86.610729,119.4629
04/02/2018 05:13,86.5175,119.463
04/02/2018 05:13,86.418738,119.463
04/02/2018 05:13,86.318224,119.4631
04/02/2018 05:14,86.203986,119.4631
04/02/2018 05:14,86.096499,119.4631
04/02/2018 05:14,85.983385,119.4631
04/02/2018 05:14,85.865953,119.4633
04/02/2018 05:14,85.737015,119.4634
04/02/2018 05:14,85.606074,119.4635
04/02/2018 05:14,85.461247,119.4638
04/02/2018 05:14,85.303603,119.4639
04/02/2018 05:14,85.150709,119.4641
04/02/2018 05:14,85.00513,119.4642
04/02/2018 05:14,84.837254,119.4645
04/02/2018 05:14,84.668717,119.4649
04/02/2018 05:15,84.495675,119.4653
04/02/2018 05:15,84.320502,119.466
04/02/2018 05:15,84.144103,119.4668
04/02/2018 05:15,83.966232,119.4677
04/02/2018 05:15,83.788824,119.4688
04/02/2018 05:15,83.615659,119.4703
04/02/2018 05:15,83.435143,119.4718
04/02/2018 05:15,83.244178,119.4734
04/02/2018 05:15,83.147742,119.475
04/02/2018 05:15,82.951231,119.4769
04/02/2018 05:15,82.738393,119.4788
04/02/2018 05:15,82.521546,119.4808
04/02/2018 05:16,82.280858,119.4831
04/02/2018 05:16,82.034961,119.486
04/02/2018 05:16,81.78605,119.4893
04/02/2018 05:16,81.524055,119.4928
04/02/2018 05:16,81.269298,119.4968
04/02/2018 05:16,80.994539,119.5013
04/02/2018 05:16,80.714856,119.506
04/02/2018 05:16,80.433964,119.5113
04/02/2018 05:16,80.131127,119.5169
04/02/2018 05:16,79.828117,119.5229
04/02/2018 05:16,79.517332,119.529
04/02/2018 05:16,79.202485,119.5358
04/02/2018 05:17,78.897816,119.543
04/02/2018 05:17,78.58903,119.5504
04/02/2018 05:17,78.274057,119.5582
04/02/2018 05:17,77.949583,119.5663
04/02/2018 05:17,77.633499,119.5749
04/02/2018 05:17,77.298585,119.5839
04/02/2018 05:17,76.97272,119.5933
04/02/2018 05:17,76.635443,119.6028
04/02/2018 05:17,76.294855,119.6127
04/02/2018 05:17,75.974646,119.6228
04/02/2018 05:17,75.638765,119.6331
04/02/2018 05:17,75.314598,119.6436
04/02/2018 05:18,74.981583,119.6543
04/02/2018 05:18,74.670173,119.6651
04/02/2018 05:18,74.353578,119.676
04/02/2018 05:18,74.043543,119.6867
04/02/2018 05:18,73.728323,119.6977
04/02/2018 05:18,73.423508,119.7086
04/02/2018 05:18,73.121429,119.7196
04/02/2018 05:18,72.821371,119.7305
04/02/2018 05:18,72.519391,119.7413
04/02/2018 05:18,72.248802,119.7519
04/02/2018 05:18,71.966896,119.7626
04/02/2018 05:18,71.700489,119.7728
04/02/2018 05:19,71.444992,119.7831
04/02/2018 05:19,71.193875,119.7932
04/02/2018 05:19,70.953207,119.8032
04/02/2018 05:19,70.711217,119.813
04/02/2018 05:19,70.470542,119.8225
04/02/2018 05:19,70.248738,119.8321
04/02/2018 05:19,70.037768,119.8414
04/02/2018 05:19,69.827767,119.8505
04/02/2018 05:19,69.610495,119.8596
04/02/2018 05:19,69.424319,119.8684
04/02/2018 05:19,69.228154,119.877
04/02/2018 05:19,69.042196,119.8856
04/02/2018 05:20,68.852101,119.8939
04/02/2018 05:20,68.665201,119.9021
04/02/2018 05:20,68.491542,119.9103
04/02/2018 05:20,68.330099,119.9184
04/02/2018 05:20,68.163924,119.9263
04/02/2018 05:20,68.010529,119.9341
04/02/2018 05:20,67.872138,119.9418
04/02/2018 05:20,67.743743,119.9493
04/02/2018 05:20,67.618197,119.9568
04/02/2018 05:20,67.503279,119.9639
04/02/2018 05:20,67.390331,119.971
04/02/2018 05:20,67.280466,119.9778
04/02/2018 05:21,67.184415,119.9845
04/02/2018 05:21,67.099242,119.991
04/02/2018 05:21,67.003868,119.9971
04/02/2018 05:21,66.936689,120.0032
04/02/2018 05:21,66.865345,120.0092
04/02/2018 05:21,66.792791,120.0149
04/02/2018 05:21,66.725975,120.0205
04/02/2018 05:21,66.660883,120.026
04/02/2018 05:21,66.61062,120.0312
04/02/2018 05:21,66.5685,120.0365
04/02/2018 05:21,66.531905,120.0416
04/02/2018 05:21,66.493469,120.0464
04/02/2018 05:22,66.455133,120.0511
04/02/2018 05:22,66.432541,120.0554
04/02/2018 05:22,66.407941,120.0598
04/02/2018 05:22,66.382977,120.0639
04/02/2018 05:22,66.356107,120.0679
04/02/2018 05:22,66.333848,120.0717
04/02/2018 05:22,66.322292,120.0751
04/02/2018 05:22,66.292755,120.0784
04/02/2018 05:22,66.284502,120.0815
04/02/2018 05:22,66.267608,120.0845
04/02/2018 05:22,66.267238,120.0872
04/02/2018 05:22,66.257064,120.0898
04/02/2018 05:23,66.254324,120.0922
04/02/2018 05:23,66.258983,120.0945
04/02/2018 05:23,66.259929,120.0965
04/02/2018 05:23,66.259679,120.0986
04/02/2018 05:23,66.267313,120.1003
04/02/2018 05:23,66.275612,120.1018
04/02/2018 05:23,66.284709,120.103
04/02/2018 05:23,66.293975,120.1039
04/02/2018 05:23,66.305994,120.1049
04/02/2018 05:23,66.326245,120.1054
04/02/2018 05:23,66.348007,120.1058
04/02/2018 05:23,66.376188,120.1063
04/02/2018 05:24,66.411507,120.1062
04/02/2018 05:24,66.443375,120.1062
04/02/2018 05:24,66.480406,120.1056
04/02/2018 05:24,66.522298,120.1049
04/02/2018 05:24,66.56137,120.1043
04/02/2018 05:24,66.60388,120.1031
04/02/2018 05:24,66.645227,120.102
04/02/2018 05:24,66.68918,120.1008
04/02/2018 05:24,66.729567,120.0994
04/02/2018 05:24,66.767866,120.0978
04/02/2018 05:24,66.812401,120.0961
04/02/2018 05:24,66.858515,120.0941
04/02/2018 05:25,66.908575,120.0922
04/02/2018 05:25,66.955104,120.0901
04/02/2018 05:25,67.000853,120.0878
04/02/2018 05:25,67.047099,120.0857
04/02/2018 05:25,67.096647,120.0832
04/02/2018 05:25,67.147322,120.0808
04/02/2018 05:25,67.195627,120.0781
04/02/2018 05:25,67.243831,120.0755
04/02/2018 05:25,67.300212,120.073
04/02/2018 05:25,67.354403,120.0703
04/02/2018 05:25,67.412111,120.0675
04/02/2018 05:25,67.46295,120.0648
04/02/2018 05:26,67.519281,120.0619
04/02/2018 05:26,67.576241,120.0589
04/02/2018 05:26,67.631543,120.0558
04/02/2018 05:26,67.687441,120.0527
04/02/2018 05:26,67.747185,120.0498
04/02/2018 05:26,67.808057,120.0468
04/02/2018 05:26,67.868746,120.0437
04/02/2018 05:26,67.92887,120.0406
04/02/2018 05:26,67.993854,120.0374
04/02/2018 05:26,68.059052,120.0343
04/02/2018 05:26,68.119704,120.0312
04/02/2018 05:26,68.184336,120.0281
04/02/2018 05:27,68.247442,120.0247
04/02/2018 05:27,68.30587,120.0216
04/02/2018 05:27,68.36239,120.0184
04/02/2018 05:27,68.416902,120.0153
04/02/2018 05:27,68.469721,120.0121
04/02/2018 05:27,68.5206,120.0089
04/02/2018 05:27,68.576453,120.0058
04/02/2018 05:27,68.622122,120.0028
04/02/2018 05:27,68.672019,119.9998
04/02/2018 05:27,68.718782,119.9969
04/02/2018 05:27,68.75808,119.9941
04/02/2018 05:27,68.7861,119.9914
04/02/2018 05:28,68.809677,119.9885
04/02/2018 05:28,68.830052,119.9858
04/02/2018 05:28,68.834639,119.9831
04/02/2018 05:28,68.828595,119.9807
04/02/2018 05:28,68.815603,119.9782
04/02/2018 05:28,68.797337,119.9759
04/02/2018 05:28,68.764659,119.9737
04/02/2018 05:28,68.723606,119.9719
04/02/2018 05:28,68.676236,119.9697
04/02/2018 05:28,68.618201,119.9679
04/02/2018 05:28,68.546916,119.9661
04/02/2018 05:28,68.463442,119.9645
04/02/2018 05:29,68.370946,119.9628
04/02/2018 05:29,68.278565,119.9614
04/02/2018 05:29,68.150809,119.9601
04/02/2018 05:29,68.023302,119.959
04/02/2018 05:29,67.893787,119.9578
04/02/2018 05:29,67.763406,119.9572
04/02/2018 05:29,67.596588,119.9566
04/02/2018 05:29,67.46773,119.9562
04/02/2018 05:29,67.251368,119.9559
04/02/2018 05:29,67.025633,119.9558
04/02/2018 05:29,66.801284,119.9561
04/02/2018 05:29,66.559632,119.9566
04/02/2018 05:30,66.339418,119.9574
04/02/2018 05:30,66.101766,119.9587
04/02/2018 05:30,65.861517,119.9604
04/02/2018 05:30,65.632341,119.9624
04/02/2018 05:30,65.413955,119.9648
04/02/2018 05:30,65.196357,119.9676
04/02/2018 05:30,64.963143,119.9706
04/02/2018 05:30,64.748366,119.9739
04/02/2018 05:30,64.534759,119.9775
04/02/2018 05:30,64.336375,119.9811
04/02/2018 05:30,64.140255,119.9852
04/02/2018 05:30,63.94527,119.9896
04/02/2018 05:31,63.741999,119.9942
04/02/2018 05:31,63.556752,119.9992
04/02/2018 05:31,63.375279,120.0045
04/02/2018 05:31,63.186434,120.0099
04/02/2018 05:31,63.006091,120.0156
04/02/2018 05:31,62.84288,120.0214
04/02/2018 05:31,62.673391,120.0273
04/02/2018 05:31,62.499666,120.0332
04/02/2018 05:31,62.338709,120.0394
04/02/2018 05:31,62.187585,120.0457
04/02/2018 05:31,62.030499,120.052
04/02/2018 05:31,61.880878,120.0581
04/02/2018 05:32,61.722304,120.0645
04/02/2018 05:32,61.578181,120.0709
04/02/2018 05:32,61.436592,120.0772
04/02/2018 05:32,61.291545,120.0836
04/02/2018 05:32,61.149462,120.0902
04/02/2018 05:32,61.008999,120.0969
04/02/2018 05:32,60.862043,120.1037
04/02/2018 05:32,60.726582,120.1105
04/02/2018 05:32,60.584807,120.1175
04/02/2018 05:32,60.443627,120.1244
04/02/2018 05:32,60.301065,120.1313
04/02/2018 05:32,60.182413,120.1382
04/02/2018 05:33,60.044255,120.1453
04/02/2018 05:33,59.924783,120.1522
04/02/2018 05:33,59.804427,120.1592
04/02/2018 05:33,59.690558,120.1662
04/02/2018 05:33,59.562532,120.1728
04/02/2018 05:33,59.469956,120.1796
04/02/2018 05:33,59.347883,120.1861
